time,lat,lon,rain
2016-03-12 16:15:00,-22.9955665970164,-43.7697438637654,0.0
2016-03-12 16:15:00,-22.9955665970164,-43.6488849003802,0.0
2016-03-12 16:15:00,-22.9955665970164,-43.5280259369951,0.0
2016-03-12 16:15:00,-22.9955665970164,-43.4071669736099,0.0
2016-03-12 16:15:00,-22.9955665970164,-43.2863080102248,0.0
2016-03-12 16:15:00,-22.9955665970164,-43.1654490468397,0.0
2016-03-12 16:15:00,-22.9263982272677,-43.8906028271505,0.0
2016-03-12 16:15:00,-22.9263982272677,-43.7697438637654,0.0
2016-03-12 16:15:00,-22.9263982272677,-43.6488849003802,0.0
2016-03-12 16:15:00,-22.9263982272677,-43.5280259369951,0.0
2016-03-12 16:15:00,-22.9263982272677,-43.4071669736099,0.0
2016-03-12 16:15:00,-22.9263982272677,-43.2863080102248,0.0
2016-03-12 16:15:00,-22.9263982272677,-43.1654490468397,0.0
2016-03-12 16:15:00,-22.857229857519,-43.8906028271505,0.0
2016-03-12 16:15:00,-22.857229857519,-43.7697438637654,0.0
2016-03-12 16:15:00,-22.857229857519,-43.6488849003802,0.0
2016-03-12 16:15:00,-22.857229857519,-43.5280259369951,0.0
2016-03-12 16:15:00,-22.857229857519,-43.4071669736099,0.0
2016-03-12 16:15:00,-22.857229857519,-43.2863080102248,0.0
2016-03-12 16:15:00,-22.857229857519,-43.1654490468397,0.0
2016-03-12 16:15:00,-22.7880614877703,-43.8906028271505,0.0
2016-03-12 16:15:00,-22.7880614877703,-43.7697438637654,0.0
2016-03-12 16:15:00,-22.7880614877703,-43.6488849003802,0.0
2016-03-12 16:15:00,-22.7880614877703,-43.5280259369951,0.0
2016-03-12 16:15:00,-22.7880614877703,-43.4071669736099,0.0
2016-03-12 16:15:00,-22.7880614877703,-43.2863080102248,0.0
2016-03-12 16:15:00,-22.7880614877703,-43.1654490468397,0.0
2016-03-12 16:15:00,-22.7188931180216,-43.8906028271505,0.0
2016-03-12 16:15:00,-22.7188931180216,-43.7697438637654,0.0
2016-03-12 16:15:00,-22.7188931180216,-43.6488849003802,0.0
2016-03-12 16:15:00,-22.7188931180216,-43.5280259369951,0.0
2016-03-12 16:15:00,-22.7188931180216,-43.4071669736099,0.0
2016-03-12 16:15:00,-22.7188931180216,-43.2863080102248,0.0
2016-03-12 16:15:00,-22.7188931180216,-43.1654490468397,0.0
2016-03-12 16:30:00,-23.1339033365138,-43.8906028271505,0.0
2016-03-12 16:30:00,-23.1339033365138,-43.7697438637654,0.0
2016-03-12 16:30:00,-23.1339033365138,-43.6488849003802,0.0
2016-03-12 16:30:00,-23.1339033365138,-43.5280259369951,0.0
2016-03-12 16:30:00,-23.1339033365138,-43.4071669736099,0.0
2016-03-12 16:30:00,-23.1339033365138,-43.2863080102248,0.0
2016-03-12 16:30:00,-23.1339033365138,-43.1654490468397,0.0
2016-03-12 16:30:00,-23.0647349667651,-43.8906028271505,0.0
2016-03-12 16:30:00,-23.0647349667651,-43.7697438637654,0.0
2016-03-12 16:30:00,-23.0647349667651,-43.6488849003802,0.0
2016-03-12 16:30:00,-23.0647349667651,-43.5280259369951,0.0
2016-03-12 16:30:00,-23.0647349667651,-43.4071669736099,0.0
2016-03-12 16:30:00,-23.0647349667651,-43.2863080102248,0.0
2016-03-12 16:30:00,-23.0647349667651,-43.1654490468397,0.0
2016-03-12 16:30:00,-22.9955665970164,-43.8906028271505,0.0
2016-03-12 16:30:00,-22.9955665970164,-43.7697438637654,0.0
2016-03-12 16:30:00,-22.9955665970164,-43.6488849003802,0.0
2016-03-12 16:30:00,-22.9955665970164,-43.5280259369951,0.0
2016-03-12 16:30:00,-22.9955665970164,-43.4071669736099,0.0
2016-03-12 16:30:00,-22.9955665970164,-43.2863080102248,0.0
2016-03-12 16:30:00,-22.9955665970164,-43.1654490468397,0.0
2016-03-12 16:30:00,-22.9263982272677,-43.8906028271505,0.0
2016-03-12 16:30:00,-22.9263982272677,-43.7697438637654,0.0
2016-03-12 16:30:00,-22.9263982272677,-43.6488849003802,0.0
2016-03-12 16:30:00,-22.9263982272677,-43.5280259369951,0.0
2016-03-12 16:30:00,-22.9263982272677,-43.4071669736099,0.0
2016-03-12 16:30:00,-22.9263982272677,-43.2863080102248,0.0
2016-03-12 16:30:00,-22.9263982272677,-43.1654490468397,0.0
2016-03-12 16:30:00,-22.857229857519,-43.8906028271505,0.0
2016-03-12 16:30:00,-22.857229857519,-43.7697438637654,0.0
2016-03-12 16:30:00,-22.857229857519,-43.6488849003802,0.0
2016-03-12 16:30:00,-22.857229857519,-43.5280259369951,0.0
2016-03-12 16:30:00,-22.857229857519,-43.4071669736099,0.1496206008090168
2016-03-12 16:30:00,-22.857229857519,-43.2863080102248,0.0
2016-03-12 16:30:00,-22.857229857519,-43.1654490468397,0.0
2016-03-12 16:30:00,-22.7880614877703,-43.8906028271505,0.0
2016-03-12 16:30:00,-22.7880614877703,-43.7697438637654,0.0
2016-03-12 16:30:00,-22.7880614877703,-43.6488849003802,0.0
2016-03-12 16:30:00,-22.7880614877703,-43.5280259369951,0.0
2016-03-12 16:30:00,-22.7880614877703,-43.4071669736099,0.4176785883969102
2016-03-12 16:30:00,-22.7880614877703,-43.2863080102248,0.2515536899242191
2016-03-12 16:30:00,-22.7880614877703,-43.1654490468397,0.0
2016-03-12 16:30:00,-22.7188931180216,-43.8906028271505,0.0
2016-03-12 16:30:00,-22.7188931180216,-43.7697438637654,0.0
2016-03-12 16:30:00,-22.7188931180216,-43.6488849003802,0.0
2016-03-12 16:30:00,-22.7188931180216,-43.5280259369951,0.27694284886309956
2016-03-12 16:30:00,-22.7188931180216,-43.4071669736099,0.4671431175196709
2016-03-12 16:30:00,-22.7188931180216,-43.2863080102248,0.2577777331911935
2016-03-12 16:30:00,-22.7188931180216,-43.1654490468397,0.0
2016-03-12 16:45:00,-23.1339033365138,-43.8906028271505,0.0
2016-03-12 16:45:00,-23.1339033365138,-43.7697438637654,0.0
2016-03-12 16:45:00,-23.1339033365138,-43.6488849003802,0.0
2016-03-12 16:45:00,-23.1339033365138,-43.5280259369951,0.0
2016-03-12 16:45:00,-23.1339033365138,-43.4071669736099,0.0
2016-03-12 16:45:00,-23.1339033365138,-43.2863080102248,0.0
2016-03-12 16:45:00,-23.1339033365138,-43.1654490468397,0.0
2016-03-12 16:45:00,-23.0647349667651,-43.8906028271505,0.0
2016-03-12 16:45:00,-23.0647349667651,-43.7697438637654,0.0
2016-03-12 16:45:00,-23.0647349667651,-43.6488849003802,0.0
2016-03-12 16:45:00,-23.0647349667651,-43.5280259369951,0.0
2016-03-12 16:45:00,-23.0647349667651,-43.4071669736099,0.0
2016-03-12 16:45:00,-23.0647349667651,-43.2863080102248,0.0
2016-03-12 16:45:00,-23.0647349667651,-43.1654490468397,0.0
2016-03-12 16:45:00,-22.9955665970164,-43.8906028271505,0.0
2016-03-12 16:45:00,-22.9955665970164,-43.7697438637654,0.0
2016-03-12 16:45:00,-22.9955665970164,-43.6488849003802,0.0
2016-03-12 16:45:00,-22.9955665970164,-43.5280259369951,0.0
2016-03-12 16:45:00,-22.9955665970164,-43.4071669736099,0.0
2016-03-12 16:45:00,-22.9955665970164,-43.2863080102248,0.0
2016-03-12 16:45:00,-22.9955665970164,-43.1654490468397,0.0
2016-03-12 16:45:00,-22.9263982272677,-43.8906028271505,0.0
2016-03-12 16:45:00,-22.9263982272677,-43.7697438637654,0.0
2016-03-12 16:45:00,-22.9263982272677,-43.6488849003802,0.0
2016-03-12 16:45:00,-22.9263982272677,-43.5280259369951,0.0
2016-03-12 16:45:00,-22.9263982272677,-43.4071669736099,0.0
2016-03-12 16:45:00,-22.9263982272677,-43.2863080102248,0.0
2016-03-12 16:45:00,-22.9263982272677,-43.1654490468397,0.0
2016-03-12 16:45:00,-22.857229857519,-43.8906028271505,0.0
2016-03-12 16:45:00,-22.857229857519,-43.7697438637654,0.0
2016-03-12 16:45:00,-22.857229857519,-43.6488849003802,0.0
2016-03-12 16:45:00,-22.857229857519,-43.5280259369951,0.0
2016-03-12 16:45:00,-22.857229857519,-43.4071669736099,0.0374051502022542
2016-03-12 16:45:00,-22.857229857519,-43.2863080102248,0.0
2016-03-12 16:45:00,-22.857229857519,-43.1654490468397,0.0
2016-03-12 16:45:00,-22.7880614877703,-43.8906028271505,0.0
2016-03-12 16:45:00,-22.7880614877703,-43.7697438637654,0.0
2016-03-12 16:45:00,-22.7880614877703,-43.6488849003802,0.0
2016-03-12 16:45:00,-22.7880614877703,-43.5280259369951,0.0
2016-03-12 16:45:00,-22.7880614877703,-43.4071669736099,0.5258358472022661
2016-03-12 16:45:00,-22.7880614877703,-43.2863080102248,0.44021895736738337
2016-03-12 16:45:00,-22.7880614877703,-43.1654490468397,0.0
2016-03-12 16:45:00,-22.7188931180216,-43.8906028271505,0.0
2016-03-12 16:45:00,-22.7188931180216,-43.7697438637654,0.0
2016-03-12 16:45:00,-22.7188931180216,-43.6488849003802,0.0
2016-03-12 16:45:00,-22.7188931180216,-43.5280259369951,0.06923571221577489
2016-03-12 16:45:00,-22.7188931180216,-43.4071669736099,0.49781925545874406
2016-03-12 16:45:00,-22.7188931180216,-43.2863080102248,0.4511110330845886
2016-03-12 16:45:00,-22.7188931180216,-43.1654490468397,0.0
2016-03-12 17:00:00,-23.1339033365138,-43.8906028271505,0.0
2016-03-12 17:00:00,-23.1339033365138,-43.7697438637654,0.0
2016-03-12 17:00:00,-23.1339033365138,-43.6488849003802,0.0
2016-03-12 17:00:00,-23.1339033365138,-43.5280259369951,0.0
2016-03-12 17:00:00,-23.1339033365138,-43.4071669736099,0.0
2016-03-12 17:00:00,-23.1339033365138,-43.2863080102248,0.0
2016-03-12 17:00:00,-23.1339033365138,-43.1654490468397,0.0
2016-03-12 17:00:00,-23.0647349667651,-43.8906028271505,0.0
2016-03-12 17:00:00,-23.0647349667651,-43.7697438637654,0.0
2016-03-12 17:00:00,-23.0647349667651,-43.6488849003802,0.0
2016-03-12 17:00:00,-23.0647349667651,-43.5280259369951,0.0
2016-03-12 17:00:00,-23.0647349667651,-43.4071669736099,0.0
2016-03-12 17:00:00,-23.0647349667651,-43.2863080102248,0.0
2016-03-12 17:00:00,-23.0647349667651,-43.1654490468397,0.0
2016-03-12 17:00:00,-22.9955665970164,-43.8906028271505,0.0
2016-03-12 17:00:00,-22.9955665970164,-43.7697438637654,0.0
2016-03-12 17:00:00,-22.9955665970164,-43.6488849003802,0.0
2016-03-12 17:00:00,-22.9955665970164,-43.5280259369951,0.0
2016-03-12 17:00:00,-22.9955665970164,-43.4071669736099,0.0
2016-03-12 17:00:00,-22.9955665970164,-43.2863080102248,0.0
2016-03-12 17:00:00,-22.9955665970164,-43.1654490468397,0.0
2016-03-12 17:00:00,-22.9263982272677,-43.8906028271505,0.0
2016-03-12 17:00:00,-22.9263982272677,-43.7697438637654,0.0
2016-03-12 17:00:00,-22.9263982272677,-43.6488849003802,0.0
2016-03-12 17:00:00,-22.9263982272677,-43.5280259369951,0.0
2016-03-12 17:00:00,-22.9263982272677,-43.4071669736099,0.0
2016-03-12 17:00:00,-22.9263982272677,-43.2863080102248,0.0
2016-03-12 17:00:00,-22.9263982272677,-43.1654490468397,0.0
2016-03-12 17:00:00,-22.857229857519,-43.8906028271505,0.0
2016-03-12 17:00:00,-22.857229857519,-43.7697438637654,0.0
2016-03-12 17:00:00,-22.857229857519,-43.6488849003802,0.0
2016-03-12 17:00:00,-22.857229857519,-43.5280259369951,0.0
2016-03-12 17:00:00,-22.857229857519,-43.4071669736099,0.0
2016-03-12 17:00:00,-22.857229857519,-43.2863080102248,0.0
2016-03-12 17:00:00,-22.857229857519,-43.1654490468397,0.0
2016-03-12 17:00:00,-22.7880614877703,-43.8906028271505,0.0
2016-03-12 17:00:00,-22.7880614877703,-43.7697438637654,0.0
2016-03-12 17:00:00,-22.7880614877703,-43.6488849003802,0.0
2016-03-12 17:00:00,-22.7880614877703,-43.5280259369951,0.0
2016-03-12 17:00:00,-22.7880614877703,-43.4071669736099,0.0
2016-03-12 17:00:00,-22.7880614877703,-43.2863080102248,0.0
2016-03-12 17:00:00,-22.7880614877703,-43.1654490468397,0.0
2016-03-12 17:00:00,-22.7188931180216,-43.8906028271505,0.0
2016-03-12 17:00:00,-22.7188931180216,-43.7697438637654,0.0
2016-03-12 17:00:00,-22.7188931180216,-43.6488849003802,0.0
2016-03-12 17:00:00,-22.7188931180216,-43.5280259369951,0.0
2016-03-12 17:00:00,-22.7188931180216,-43.4071669736099,0.0
2016-03-12 17:00:00,-22.7188931180216,-43.2863080102248,0.0
2016-03-12 17:00:00,-22.7188931180216,-43.1654490468397,0.0
2016-03-12 17:15:00,-23.1339033365138,-43.8906028271505,0.0
2016-03-12 17:15:00,-23.1339033365138,-43.7697438637654,0.0
2016-03-12 17:15:00,-23.1339033365138,-43.6488849003802,0.0
2016-03-12 17:15:00,-23.1339033365138,-43.5280259369951,0.0
2016-03-12 17:15:00,-23.1339033365138,-43.4071669736099,0.0
2016-03-12 17:15:00,-23.1339033365138,-43.2863080102248,0.0
2016-03-12 17:15:00,-23.1339033365138,-43.1654490468397,0.0
2016-03-12 17:15:00,-23.0647349667651,-43.8906028271505,0.0
2016-03-12 17:15:00,-23.0647349667651,-43.7697438637654,0.0
2016-03-12 17:15:00,-23.0647349667651,-43.6488849003802,0.0
2016-03-12 17:15:00,-23.0647349667651,-43.5280259369951,0.0
2016-03-12 17:15:00,-23.0647349667651,-43.4071669736099,0.0
2016-03-12 17:15:00,-23.0647349667651,-43.2863080102248,0.0
2016-03-12 17:15:00,-23.0647349667651,-43.1654490468397,0.0
2016-03-12 17:15:00,-22.9955665970164,-43.8906028271505,0.0
2016-03-12 17:15:00,-22.9955665970164,-43.7697438637654,0.0
2016-03-12 17:15:00,-22.9955665970164,-43.6488849003802,0.0
2016-03-12 17:15:00,-22.9955665970164,-43.5280259369951,0.0
2016-03-12 17:15:00,-22.9955665970164,-43.4071669736099,0.0
2016-03-12 17:15:00,-22.9955665970164,-43.2863080102248,0.0
2016-03-12 17:15:00,-22.9955665970164,-43.1654490468397,0.0
2016-03-12 17:15:00,-22.9263982272677,-43.8906028271505,0.0
2016-03-12 17:15:00,-22.9263982272677,-43.7697438637654,0.0
2016-03-12 17:15:00,-22.9263982272677,-43.6488849003802,0.0
2016-03-12 17:15:00,-22.9263982272677,-43.5280259369951,0.0
2016-03-12 17:15:00,-22.9263982272677,-43.4071669736099,0.0
2016-03-12 17:15:00,-22.9263982272677,-43.2863080102248,0.0
2016-03-12 17:15:00,-22.9263982272677,-43.1654490468397,0.0
2016-03-12 17:15:00,-22.857229857519,-43.8906028271505,0.0
2016-03-12 17:15:00,-22.857229857519,-43.7697438637654,0.0
2016-03-12 17:15:00,-22.857229857519,-43.6488849003802,0.0
2016-03-12 17:15:00,-22.857229857519,-43.5280259369951,0.0
2016-03-12 17:15:00,-22.857229857519,-43.4071669736099,0.0
2016-03-12 17:15:00,-22.857229857519,-43.2863080102248,0.0
2016-03-12 17:15:00,-22.857229857519,-43.1654490468397,0.0
2016-03-12 17:15:00,-22.7880614877703,-43.8906028271505,0.0
2016-03-12 17:15:00,-22.7880614877703,-43.7697438637654,0.0
2016-03-12 17:15:00,-22.7880614877703,-43.6488849003802,0.0
2016-03-12 17:15:00,-22.7880614877703,-43.5280259369951,0.0
2016-03-12 17:15:00,-22.7880614877703,-43.4071669736099,0.07023603335050642
2016-03-12 17:15:00,-22.7880614877703,-43.2863080102248,0.06288842248105478
2016-03-12 17:15:00,-22.7880614877703,-43.1654490468397,0.0
2016-03-12 17:15:00,-22.7188931180216,-43.8906028271505,0.0
2016-03-12 17:15:00,-22.7188931180216,-43.7697438637654,0.0
2016-03-12 17:15:00,-22.7188931180216,-43.6488849003802,0.0
2016-03-12 17:15:00,-22.7188931180216,-43.5280259369951,0.0
2016-03-12 17:15:00,-22.7188931180216,-43.4071669736099,0.06350557934647107
2016-03-12 17:15:00,-22.7188931180216,-43.2863080102248,0.06444443329779838
2016-03-12 17:15:00,-22.7188931180216,-43.1654490468397,0.0
2016-03-12 17:30:00,-23.1339033365138,-43.8906028271505,0.0
2016-03-12 17:30:00,-23.1339033365138,-43.7697438637654,0.0
2016-03-12 17:30:00,-23.1339033365138,-43.6488849003802,0.0
2016-03-12 17:30:00,-23.1339033365138,-43.5280259369951,0.0
2016-03-12 17:30:00,-23.1339033365138,-43.4071669736099,0.0
2016-03-12 17:30:00,-23.1339033365138,-43.2863080102248,0.0
2016-03-12 17:30:00,-23.1339033365138,-43.1654490468397,0.0
2016-03-12 17:30:00,-23.0647349667651,-43.8906028271505,0.0
2016-03-12 17:30:00,-23.0647349667651,-43.7697438637654,0.0
2016-03-12 17:30:00,-23.0647349667651,-43.6488849003802,0.0
2016-03-12 17:30:00,-23.0647349667651,-43.5280259369951,0.0
2016-03-12 17:30:00,-23.0647349667651,-43.4071669736099,0.0
2016-03-12 17:30:00,-23.0647349667651,-43.2863080102248,0.0
2016-03-12 17:30:00,-23.0647349667651,-43.1654490468397,0.0
2016-03-12 17:30:00,-22.9955665970164,-43.8906028271505,0.0
2016-03-12 17:30:00,-22.9955665970164,-43.7697438637654,0.0
2016-03-12 17:30:00,-22.9955665970164,-43.6488849003802,0.0
2016-03-12 17:30:00,-22.9955665970164,-43.5280259369951,0.0
2016-03-12 17:30:00,-22.9955665970164,-43.4071669736099,0.0
2016-03-12 17:30:00,-22.9955665970164,-43.2863080102248,0.0
2016-03-12 17:30:00,-22.9955665970164,-43.1654490468397,0.09504458116103179
2016-03-12 17:30:00,-22.9263982272677,-43.8906028271505,0.0
2016-03-12 17:30:00,-22.9263982272677,-43.7697438637654,0.0
2016-03-12 17:30:00,-22.9263982272677,-43.6488849003802,0.0
2016-03-12 17:30:00,-22.9263982272677,-43.5280259369951,0.0
2016-03-12 17:30:00,-22.9263982272677,-43.4071669736099,0.0
2016-03-12 17:30:00,-22.9263982272677,-43.2863080102248,0.04502811767473142
2016-03-12 17:30:00,-22.9263982272677,-43.1654490468397,0.06021052735120905
2016-03-12 17:30:00,-22.857229857519,-43.8906028271505,0.0
2016-03-12 17:30:00,-22.857229857519,-43.7697438637654,0.0
2016-03-12 17:30:00,-22.857229857519,-43.6488849003802,0.0
2016-03-12 17:30:00,-22.857229857519,-43.5280259369951,0.0
2016-03-12 17:30:00,-22.857229857519,-43.4071669736099,0.0
2016-03-12 17:30:00,-22.857229857519,-43.2863080102248,0.0
2016-03-12 17:30:00,-22.857229857519,-43.1654490468397,0.0
2016-03-12 17:30:00,-22.7880614877703,-43.8906028271505,0.0
2016-03-12 17:30:00,-22.7880614877703,-43.7697438637654,0.0
2016-03-12 17:30:00,-22.7880614877703,-43.6488849003802,0.0
2016-03-12 17:30:00,-22.7880614877703,-43.5280259369951,0.0
2016-03-12 17:30:00,-22.7880614877703,-43.4071669736099,0.0
2016-03-12 17:30:00,-22.7880614877703,-43.2863080102248,0.0
2016-03-12 17:30:00,-22.7880614877703,-43.1654490468397,0.0
2016-03-12 17:30:00,-22.7188931180216,-43.8906028271505,0.0
2016-03-12 17:30:00,-22.7188931180216,-43.7697438637654,0.0
2016-03-12 17:30:00,-22.7188931180216,-43.6488849003802,0.0
2016-03-12 17:30:00,-22.7188931180216,-43.5280259369951,0.0
2016-03-12 17:30:00,-22.7188931180216,-43.4071669736099,0.0
2016-03-12 17:30:00,-22.7188931180216,-43.2863080102248,0.0
2016-03-12 17:30:00,-22.7188931180216,-43.1654490468397,0.0
2016-03-12 17:45:00,-23.1339033365138,-43.8906028271505,0.0
2016-03-12 17:45:00,-23.1339033365138,-43.7697438637654,0.0
2016-03-12 17:45:00,-23.1339033365138,-43.6488849003802,0.0
2016-03-12 17:45:00,-23.1339033365138,-43.5280259369951,0.0
2016-03-12 17:45:00,-23.1339033365138,-43.4071669736099,0.0
2016-03-12 17:45:00,-23.1339033365138,-43.2863080102248,0.0
2016-03-12 17:45:00,-23.1339033365138,-43.1654490468397,0.0
2016-03-12 17:45:00,-23.0647349667651,-43.8906028271505,0.0
2016-03-12 17:45:00,-23.0647349667651,-43.7697438637654,0.0
2016-03-12 17:45:00,-23.0647349667651,-43.6488849003802,0.0
2016-03-12 17:45:00,-23.0647349667651,-43.5280259369951,0.0
2016-03-12 17:45:00,-23.0647349667651,-43.4071669736099,0.0
2016-03-12 17:45:00,-23.0647349667651,-43.2863080102248,0.0
2016-03-12 17:45:00,-23.0647349667651,-43.1654490468397,0.0
2016-03-12 17:45:00,-22.9955665970164,-43.8906028271505,0.0
2016-03-12 17:45:00,-22.9955665970164,-43.7697438637654,0.0
2016-03-12 17:45:00,-22.9955665970164,-43.6488849003802,0.0
2016-03-12 17:45:00,-22.9955665970164,-43.5280259369951,0.0
2016-03-12 17:45:00,-22.9955665970164,-43.4071669736099,0.0
2016-03-12 17:45:00,-22.9955665970164,-43.2863080102248,0.0
2016-03-12 17:45:00,-22.9955665970164,-43.1654490468397,0.0
2016-03-12 17:45:00,-22.9263982272677,-43.8906028271505,0.0
2016-03-12 17:45:00,-22.9263982272677,-43.7697438637654,0.0
2016-03-12 17:45:00,-22.9263982272677,-43.6488849003802,0.0
2016-03-12 17:45:00,-22.9263982272677,-43.5280259369951,0.0
2016-03-12 17:45:00,-22.9263982272677,-43.4071669736099,0.0
2016-03-12 17:45:00,-22.9263982272677,-43.2863080102248,0.0
2016-03-12 17:45:00,-22.9263982272677,-43.1654490468397,0.0
2016-03-12 17:45:00,-22.857229857519,-43.8906028271505,0.0
2016-03-12 17:45:00,-22.857229857519,-43.7697438637654,0.0
2016-03-12 17:45:00,-22.857229857519,-43.6488849003802,0.0
2016-03-12 17:45:00,-22.857229857519,-43.5280259369951,0.0
2016-03-12 17:45:00,-22.857229857519,-43.4071669736099,0.0
2016-03-12 17:45:00,-22.857229857519,-43.2863080102248,0.0
2016-03-12 17:45:00,-22.857229857519,-43.1654490468397,0.0
2016-03-12 17:45:00,-22.7880614877703,-43.8906028271505,0.0
2016-03-12 17:45:00,-22.7880614877703,-43.7697438637654,0.0
2016-03-12 17:45:00,-22.7880614877703,-43.6488849003802,0.0
2016-03-12 17:45:00,-22.7880614877703,-43.5280259369951,0.0
2016-03-12 17:45:00,-22.7880614877703,-43.4071669736099,0.0
2016-03-12 17:45:00,-22.7880614877703,-43.2863080102248,0.0
2016-03-12 17:45:00,-22.7880614877703,-43.1654490468397,0.0
2016-03-12 17:45:00,-22.7188931180216,-43.8906028271505,0.0
2016-03-12 17:45:00,-22.7188931180216,-43.7697438637654,0.0
2016-03-12 17:45:00,-22.7188931180216,-43.6488849003802,0.0
2016-03-12 17:45:00,-22.7188931180216,-43.5280259369951,0.0
2016-03-12 17:45:00,-22.7188931180216,-43.4071669736099,0.0
2016-03-12 17:45:00,-22.7188931180216,-43.2863080102248,0.0
2016-03-12 17:45:00,-22.7188931180216,-43.1654490468397,0.0
2016-03-12 18:00:00,-23.1339033365138,-43.8906028271505,0.0
2016-03-12 18:00:00,-23.1339033365138,-43.7697438637654,0.0
2016-03-12 18:00:00,-23.1339033365138,-43.6488849003802,0.0
2016-03-12 18:00:00,-23.1339033365138,-43.5280259369951,0.0
2016-03-12 18:00:00,-23.1339033365138,-43.4071669736099,0.0
2016-03-12 18:00:00,-23.1339033365138,-43.2863080102248,0.0
2016-03-12 18:00:00,-23.1339033365138,-43.1654490468397,0.0
2016-03-12 18:00:00,-23.0647349667651,-43.8906028271505,0.0
2016-03-12 18:00:00,-23.0647349667651,-43.7697438637654,0.0
2016-03-12 18:00:00,-23.0647349667651,-43.6488849003802,0.0
2016-03-12 18:00:00,-23.0647349667651,-43.5280259369951,0.0
2016-03-12 18:00:00,-23.0647349667651,-43.4071669736099,0.0
2016-03-12 18:00:00,-23.0647349667651,-43.2863080102248,0.0
2016-03-12 18:00:00,-23.0647349667651,-43.1654490468397,0.0
2016-03-12 18:00:00,-22.9955665970164,-43.8906028271505,0.0
2016-03-12 18:00:00,-22.9955665970164,-43.7697438637654,0.0
2016-03-12 18:00:00,-22.9955665970164,-43.6488849003802,0.0
2016-03-12 18:00:00,-22.9955665970164,-43.5280259369951,0.0
2016-03-12 18:00:00,-22.9955665970164,-43.4071669736099,0.0
2016-03-12 18:00:00,-22.9955665970164,-43.2863080102248,0.0
2016-03-12 18:00:00,-22.9955665970164,-43.1654490468397,0.0
2016-03-12 18:00:00,-22.9263982272677,-43.8906028271505,0.0
2016-03-12 18:00:00,-22.9263982272677,-43.7697438637654,0.0
2016-03-12 18:00:00,-22.9263982272677,-43.6488849003802,0.0
2016-03-12 18:00:00,-22.9263982272677,-43.5280259369951,0.0
2016-03-12 18:00:00,-22.9263982272677,-43.4071669736099,0.0
2016-03-12 18:00:00,-22.9263982272677,-43.2863080102248,0.0
2016-03-12 18:00:00,-22.9263982272677,-43.1654490468397,0.0
2016-03-12 18:00:00,-22.857229857519,-43.8906028271505,0.0
2016-03-12 18:00:00,-22.857229857519,-43.7697438637654,0.0
2016-03-12 18:00:00,-22.857229857519,-43.6488849003802,0.0
2016-03-12 18:00:00,-22.857229857519,-43.5280259369951,0.0
2016-03-12 18:00:00,-22.857229857519,-43.4071669736099,0.0
2016-03-12 18:00:00,-22.857229857519,-43.2863080102248,0.0
2016-03-12 18:00:00,-22.857229857519,-43.1654490468397,0.0
2016-03-12 18:00:00,-22.7880614877703,-43.8906028271505,0.0
2016-03-12 18:00:00,-22.7880614877703,-43.7697438637654,0.0
2016-03-12 18:00:00,-22.7880614877703,-43.6488849003802,0.0
2016-03-12 18:00:00,-22.7880614877703,-43.5280259369951,0.0
2016-03-12 18:00:00,-22.7880614877703,-43.4071669736099,0.0
2016-03-12 18:00:00,-22.7880614877703,-43.2863080102248,0.0
2016-03-12 18:00:00,-22.7880614877703,-43.1654490468397,0.0
2016-03-12 18:00:00,-22.7188931180216,-43.8906028271505,0.0
2016-03-12 18:00:00,-22.7188931180216,-43.7697438637654,0.0
2016-03-12 18:00:00,-22.7188931180216,-43.6488849003802,0.0
2016-03-12 18:00:00,-22.7188931180216,-43.5280259369951,0.0
2016-03-12 18:00:00,-22.7188931180216,-43.4071669736099,0.0
2016-03-12 18:00:00,-22.7188931180216,-43.2863080102248,0.0
2016-03-12 18:00:00,-22.7188931180216,-43.1654490468397,0.0
2016-03-12 18:15:00,-23.1339033365138,-43.8906028271505,0.0
2016-03-12 18:15:00,-23.1339033365138,-43.7697438637654,0.0
2016-03-12 18:15:00,-23.1339033365138,-43.6488849003802,0.0
2016-03-12 18:15:00,-23.1339033365138,-43.5280259369951,0.0
2016-03-12 18:15:00,-23.1339033365138,-43.4071669736099,0.0
2016-03-12 18:15:00,-23.1339033365138,-43.2863080102248,0.0
2016-03-12 18:15:00,-23.1339033365138,-43.1654490468397,0.0
2016-03-12 18:15:00,-23.0647349667651,-43.8906028271505,0.0
2016-03-12 18:15:00,-23.0647349667651,-43.7697438637654,0.0
2016-03-12 18:15:00,-23.0647349667651,-43.6488849003802,0.0
2016-03-12 18:15:00,-23.0647349667651,-43.5280259369951,0.0
2016-03-12 18:15:00,-23.0647349667651,-43.4071669736099,0.0
2016-03-12 18:15:00,-23.0647349667651,-43.2863080102248,0.0
2016-03-12 18:15:00,-23.0647349667651,-43.1654490468397,0.0
2016-03-12 18:15:00,-22.9955665970164,-43.8906028271505,0.0
2016-03-12 18:15:00,-22.9955665970164,-43.7697438637654,0.0
2016-03-12 18:15:00,-22.9955665970164,-43.6488849003802,0.0
2016-03-12 18:15:00,-22.9955665970164,-43.5280259369951,0.0
2016-03-12 18:15:00,-22.9955665970164,-43.4071669736099,0.0
2016-03-12 18:15:00,-22.9955665970164,-43.2863080102248,0.0
2016-03-12 18:15:00,-22.9955665970164,-43.1654490468397,0.0
